address,active_in_days_percentage,active_out_days_percentage,frequency_days_in,frequency_days_out,frequency_stddev_days_in,frequency_stddev_days_out,is_positive,life_days,pearson_in_out_amount,pearson_in_out_count,percentage_in_internal_volume,percentage_in_txs_count,percentage_out_internal_volume,percentage_out_txs_count,ratio_median_in_amount,ratio_median_out_amount,ratio_out_in_uniq_addresses,ratio_pay_more_than_once,ratio_pay_no_withdraw,ratio_stddev_in_amount,ratio_stddev_out_amount,ratio_txncnt_outflow_inflow,ratio_txnvol_outflow_inflow,stddev_in,stddev_out,users,xbc_add_callvalue_mul_minus,xbc_big_round_number,xbc_div_add_mul_number,xbc_div_balance_address_10,xbc_having_blocknumber,xbc_having_div,xbc_having_timestamp,xbc_just_balance_address,xbc_just_callvalue,xbc_loc_per_function,xbc_mul_div_add_timestamp,xbc_non_withdrawals,xbc_payables,xbc_regular,xbc_weird,xbc_withdrawals
0xd04277198e63ae700a8004a35346844a8896b47e,0.07062146892655367,0.07062146892655367,12.241866319444444,0.0,6.4060271990740745,0.0,0,354,0.0,0.0,0.0,0.0,0.22485815432292122,1.0,1.112283368366313,1.112283368366313,0.5,1.0,1.0,0.2167642072745686,0.2167642072745686,1.0,1.0,0.6931403185231307,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xf6be6be0979d1149b3f3bea92c46b0f061d39c18,0.33512544802867383,0.33512544802867383,3.066632635190407,0.0,0.13879926052109068,0.0,0,558,0.0,0.0,0.0,0.0,0.2019745204194423,1.0,0.9937878429667385,0.9937878429667382,0.5,1.0,1.0,0.019956190812457707,0.019956190812449946,1.0,1.0000000000000004,0.8007680375874594,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xc359941e4c3b6074998a34c897526273eecdbf49,0.14646464646464646,0.14646464646464646,6.843884897828864,0.0,0.0,0.0,0,198,0.0,0.0,0.0,0.0,0.07713379203984659,1.0,1.102456275579291,1.1024562755792908,1.0,1.0,1.0,0.3676046786107593,0.3676046786107589,1.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5242dcee2419fcc844b3ca151c2aa3d186c69dd7,0.04132231404958678,0.03856749311294766,4.446636766975309,0.0,18.989342403859634,0.0,0,363,0.0,0.0,0.0,0.0,3.26628134,1.0,0.584998361024293,0.5862936473194315,0.047619047619047616,0.09523809523809523,1.0,1.1174695562066164,1.079622618064362,0.9629629629629629,0.9999999998822467,1.5944764346415448,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xfe39a4d0c2a92ef8d1caac7a31039cb080edf00f,0.10909090909090909,0.10909090909090909,5.361076324588477,0.0,10.173982576258632,0.0,0,110,0.0,0.0,0.0,0.0,0.13490225342616474,1.0,0.392958211130066,0.39295821113006596,0.2,0.4,1.0,1.3388874351600708,1.3388874351600706,1.0,1.0000000000000002,1.4835582718534601,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6ddebedf37638927a940969ddcfb22b42ed48bbe,0.1457725947521866,0.1457725947521866,6.862240972222222,0.0,0.0,0.0,0,343,0.0,0.0,0.0,0.0,0.08895655450113232,1.0,1.015127685592506,1.015127685592506,1.0,1.0,1.0,0.20752499993560822,0.20752499993560822,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xcad85bfe401e5cc77705356ac1bcae72bf6302fd,0.4918032786885246,0.45901639344262296,6.5674922839506165,0.0,4.431624228395063,0.0,0,61,0.0,0.0,0.0,0.0,0.12595973,1.0,1.120837542576602,0.9977089106177032,0.5,1.0,1.0,0.33505432508992833,0.21382594190450918,0.875,0.9999999996536204,0.9986281209417379,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x21ebf5a7c4e6f049f02fb283af397353e2104207,0.08333333333333333,0.08333333333333333,5.711936680169753,0.0,8.283379590328865,0.0,0,156,0.0,0.0,0.0,0.0,9.45275817785714,1.0,0.4533824101760924,0.5818407597566199,0.125,0.375,1.0,1.008741140672099,0.9401683923668789,0.9333333333333333,0.9999999999473489,1.0825528634347226,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd7db4998adb8d02f978415cef9deabe48306b7f4,0.0472636815920398,0.04477611940298507,2.556728894335512,0.0,5.113457788671024,0.0,0,402,0.0,0.0,0.0,0.0,0.09122592,1.0,0.9540417148918591,1.097978458315356,0.2,0.2,1.0,0.5118888090674535,0.3512507271411616,0.8571428571428571,0.9999999980013888,1.6722688059183222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x0d9fb03b56fb6d566e1a8c06a63a636d8c610ee3,0.8181818181818182,0.9090909090909091,0.16271573096631672,0.13002110549208812,0.3154437497217826,0.24115592942564382,0,11,0.5823106278107029,0.048859255322076876,0.0,0.0,0.2390869071382945,1.0,1.0,0.4182579514576147,0.01282051282051282,0.6538461538461539,0.5256410256410257,0.0,7.911203466005759,4.180240320427236,0.999440729305741,2.127316803318518,2.281365832357076,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x643ea1de2af478b82c5ac59c31a1dc634685ed51,0.9647887323943662,0.9647887323943662,0.8212962962962963,0.0,0.0,0.0,0,142,0.0,0.0,0.0,0.0,0.051353456936416186,1.0,0.9809226846054953,0.980922668212401,1.0,1.0,1.0,0.12861641178917826,0.12861640848839076,1.0,0.9999999994958876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xaab6b8df5412b05948b23fbe9dc46f6db1069de6,0.14067278287461774,0.14067278287461774,7.110344454508857,0.0,0.0,0.0,0,327,0.0,0.0,0.0,0.0,0.21114739230027552,1.0,0.9479076744696934,0.9479076744696935,1.0,1.0,1.0,0.305122747348844,0.30512274734884476,1.0,0.9999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x37ace2840c93fee4a67b78b925eac10acd9402c0,0.5,0.5,0.025677200243172466,0.0,0.0320082633136387,0.0,0,6,0.0,0.0,0.0,0.0,4.5441757222222225,1.0,0.5752856182950573,0.5752856182950573,0.3333333333333333,0.6666666666666666,1.0,1.2750692999037017,1.2750692999037017,1.0,1.0,1.1861947475243109,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,2.0,0.0,3.0
0x6efaf99de158ed626f582d6fcb7d297b84794931,0.08270676691729323,0.08270676691729323,1.6163212632275132,0.0,2.480460606639356,0.0,0,133,0.0,0.0,0.0,0.0,1.2148530208333332,1.0,0.8643020859262038,0.864302085926204,0.2,0.4,1.0,0.7435005879338973,0.7435005879338977,1.0,0.9999999999999999,1.173780176967607,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x54b78c98a3af728a7dd4c5ccc5827df0454bfa8f,0.1027190332326284,0.1027190332326284,9.752124863834423,0.0,0.0,0.0,0,331,0.0,0.0,0.0,0.0,0.1296694655882353,1.0,0.7740063132419198,0.7740063132419198,1.0,1.0,1.0,1.1417333038454065,1.1417333038454065,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x99ff455c85fd84b3bd5a1fc1a590021061f90b84,0.07857142857142857,0.07857142857142857,4.687704314557613,0.0,7.748506265164268,0.0,0,140,0.0,0.0,0.0,0.0,2.1928010256025194,1.0,1.0323940822429023,1.0323940822429025,0.16666666666666666,0.3333333333333333,1.0,0.6519931936495075,0.6519931936495083,1.0,0.9999999999999999,1.230845550408313,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x8bb046f0df1e08d551b9343c0ba78d6562e7fba7,0.02570093457943925,0.02570093457943925,10.707243055555557,0.0,28.328702352123344,0.0,0,428,0.0,0.0,0.0,0.0,2.085605825,1.0,0.49117622675973194,0.4911762269363626,0.125,0.125,1.0,1.1340285707875564,1.1340285706006903,1.0,0.9999999996403922,1.9591431149156429,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xf00fc2f29316f52710c4f55693a926612e2769ba,0.036,0.036,4.222376971879287,0.0,11.273974946706844,0.0,0,250,0.0,0.0,0.0,0.0,15.6193857875,1.0,0.6082185387598744,0.6082185387598744,0.1111111111111111,0.2222222222222222,1.0,1.244327664213484,1.244327664213484,1.0,1.0,1.1861733431175612,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x87e34a51293a60dede148e4d1e104b5ce2656b6d,0.15517241379310345,0.15517241379310345,4.231879822530864,0.0,4.234761252795805,0.0,0,58,0.0,0.0,0.0,0.0,2.026999554545455,1.0,0.7202764286003704,0.7202764286385835,0.25,0.5,1.0,0.9146708165564629,0.9146708166061048,1.0,0.9999999999469465,0.7155851760758989,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xa1de36ede424207b476c78405122beb08ac48b89,0.0,0.0,0.0011595775462962964,0.12755787037037036,0.0017962800935915368,0.0,0,0,-0.4714045207910316,-0.4714045207910317,0.0,0.0,0.002474254545454545,1.0,1.0,0.1010405337879545,0.25,0.5,0.75,0.0,2.4500340031704684,1.375,0.6804199999999999,0.6123724356957946,1.7320508075688772,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe80a0d4015cc30c41ecd68d25e5112f9eb1df995,0.09166666666666666,0.09166666666666666,8.20551456404321,0.0,9.560157910709384,0.0,0,120,0.0,0.0,0.0,0.0,16.748220333333332,1.0,0.7762018734687055,0.7762018734687055,0.3333333333333333,1.0,1.0,0.5010092130114966,0.5010092130114966,1.0,1.0,0.7655958068449465,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x46e50c4b353b433465f28e3d0494e73c7ee86619,0.29310344827586204,0.29310344827586204,3.3484441773504274,0.0,0.0,0.0,0,348,0.0,0.0,0.0,0.0,0.07787285974071612,1.0,0.9019971461011503,0.9019971461011503,1.0,1.0,1.0,0.23244829018350288,0.2324482901835024,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x8c5985320c7afea8944c7af014778fbf7333a82c,0.14671814671814673,0.14671814671814673,6.818052814327485,0.0,0.0,0.0,0,259,0.0,0.0,0.0,0.0,0.2572938797368421,1.0,0.9955493731188141,0.9955493704785617,1.0,1.0,1.0,0.2259526917966882,0.22595269486862182,1.0,0.9999999993051474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x66383f57baa46b778f3796cb8796e62fb2643cd8,0.6511627906976745,0.24031007751937986,5.908926615918803,0.0,12.452351973485193,0.0,0,129,0.0,0.0,1.0,1.0,44.27688494140626,1.0,0.3917111608667841,0.3819521184107691,0.008547008547008548,0.3333333333333333,1.0,2.276109983271381,1.3053530730057505,0.17297297297297298,0.9999999999978827,2.8390820097836493,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x26ab7001f7897ae26639f45714146d8c78b3cf89,0.1402439024390244,0.13414634146341464,5.0935915874756335,0.0,5.762045048586798,0.0,0,164,0.0,0.0,0.0,0.0,0.40486123719999995,1.0,0.7719187989922413,0.7656944442099335,0.25,0.5,1.0,0.9299158654175105,0.8905729759155748,0.9615384615384616,0.9999999999294026,1.2313178485391554,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x2860836ceb87531c30e3885dcb43fb4cb436e5eb,0.24806201550387597,0.24806201550387597,6.576522135935218,3.913148966517022,6.578675032965093,0.0,0,387,-0.544523841305214,-0.532938710021193,0.0,0.0,0.2386069397979798,1.0,0.8409045197256129,0.8409045443937201,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8257408825761432,0.8257408826903169,1.0,0.999999999889459,0.972905930325041,1.414213562373095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x13f6e1efea77d832ee84d617faa185b4db31cc12,0.2193211488250653,0.2193211488250653,4.567555527998237,0.0,0.0,0.0,0,383,0.0,0.0,0.0,0.0,0.9658699186020653,1.0,1.035835750615547,1.035835750615547,1.0,1.0,1.0,0.16026265305367784,0.16026265305367857,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x2b9446920f05d35ccdea1c37d8df9bafdf381732,0.13043478260869565,0.13043478260869565,1.055847537878788,0.0,3.338883081577878,0.0,0,23,0.0,0.0,0.0,0.0,0.009583333333333334,1.0,1.0434782608695652,1.0434782608695652,0.09090909090909091,0.09090909090909091,1.0,0.1442010778415394,0.14420107784153988,1.0,1.0,0.1374903330508006,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd13415b1db8f50d09656739f80a4075d6a1f40d0,0.08080808080808081,0.08080808080808081,6.42629938271605,0.0,6.42629938271605,0.0,0,198,0.0,0.0,0.0,0.0,0.063509729375,1.0,0.7887959787369059,0.7887959922518564,0.5,0.5,1.0,0.7518931288656825,0.7518931349402217,1.0,0.9999999943236875,0.5118858145184103,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x881ef8c83e612f8573cfcc9c8a078d6f17a52bd8,0.4034334763948498,0.5407725321888412,1.1656707536504343,0.0,0.5606031967231698,0.0,0,233,0.0,0.0,1.0,1.0,0.04849758688782582,1.0,0.11446528355666122,0.5428620787599612,0.14285714285714285,1.0,1.0,4.584208490461497,1.7991978254680736,1.2783395423097392,0.9856157725665966,0.8667879722393456,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.23333333333333334,0.0,0.0,19.466666666666665,0.0,0.0,0.1,0.0,0.0,0.26666666666666666
0x1c9007ab0d1f8a2568b6b2aec58e841f8bcd2b1a,0.150997150997151,0.150997150997151,3.3311865651709405,0.0,3.3311865651709405,0.0,0,351,0.0,0.0,0.0,0.0,0.22069200584905663,1.0,0.966777320322795,0.9667772929932436,0.5,0.5,1.0,0.24725983279036234,0.2472598322053324,1.0,0.9999999992996756,0.9820461818137691,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xc0fedcc4990cbce2cfd0dd6b1303ba597f318974,0.375,0.375,0.3380151946818613,0.0,0.8083545427767226,0.0,0,40,0.0,0.0,0.0,0.0,0.8467146226666666,1.0,0.37260330484556636,0.3986992676904551,0.07692307692307693,0.23076923076923078,1.0,1.7076670965170184,1.4987717919026544,0.75,1.0,2.5615244973555287,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x039040859c5b6b7c67587f3ba3eefb17c55f692f,0.07647058823529412,0.07647058823529412,3.2461197916666666,0.0,4.590706634462726,0.0,0,170,0.0,0.0,0.0,0.0,1.6785714285714286,1.0,0.5957446808510638,0.5957446808510638,0.3333333333333333,0.3333333333333333,1.0,0.8945182891755392,0.8945182891755392,1.0,1.0,1.233675660793551,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xcc706ca8293faf879df58da6fd72a897125a0d55,0.1523809523809524,0.1523809523809524,6.564571759259259,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.14437399444676588,1.0,1.017431315724033,1.0174313157240331,1.0,1.0,1.0,0.3836800407636533,0.3836800407636539,1.0,0.9999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x6c08558836e825befc56847ba1406038fa6f1905,0.028469750889679714,0.028469750889679714,0.0,0.0,0.0,0.0,0,281,0.0,0.0,0.0,0.0,2.4190072463636363,1.0,0.6808578198663302,0.6808578198663302,0.09090909090909091,0.0,1.0,0.9282695001052315,0.9282695001052315,1.0,1.0000000000000002,0.9282695001052317,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xbc8793c0daec00e2b785800178349be8a3cc0c96,0.9701492537313433,0.05970149253731343,2.857816247925402,0.0,2.1566378353505953,0.0,0,201,0.0,0.0,0.0,0.0,35.96103143633347,1.0,1.0455676903465003,0.3012648729908159,0.25,1.0,1.0,0.20096391814374912,1.8461677046652545,0.02666666666666667,0.9999983642571252,1.7006845906689345,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0
0xe6a4970a5016a2a5edd1850521c448b26307f094,0.9792452830188679,0.9792452830188679,1.0277380755757808,0.0,0.18363374736378316,0.0,0,530,0.0,0.0,0.0,0.0,0.3116457507579802,1.0,0.848916082945262,0.848916082945262,0.16666666666666666,1.0,1.0,0.5187995505421901,0.5187995505421898,1.0,1.0,0.7621037327853888,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x2281cbd08783a3e8d31b360f6996355d9156a64a,0.03237410071942446,0.02877697841726619,20.107247556584362,0.0,7.751011702674895,0.0,0,278,0.0,0.0,0.0,0.0,5.017835155,1.0,0.02366558412778309,0.279004781295969,0.5,1.0,1.0,1.5536497435492747,1.3692722087880884,0.8421052631578947,1.0,0.1056900313816692,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x1e17a08cd0f316e05a3ba730b0cbe54d0cebe03c,0.18018018018018017,0.18018018018018017,5.212825957157555,0.0,3.401637190521971,0.0,0,111,0.0,0.0,0.0,0.0,0.22180689655172414,1.0,0.5590448355201791,0.5590448355201791,0.3333333333333333,1.0,1.0,0.9286874289043177,0.9286874289043175,1.0,1.0,0.6922691588874061,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa46186f4f934819c6754f37c7a0e1092cb7124ee,0.2605042016806723,0.25630252100840334,3.8640596064814816,0.0,0.0,0.0,0,476,0.0,0.0,0.0,0.0,0.10880244762295083,1.0,1.0282226836130186,1.0116416257604666,1.0,1.0,1.0,0.12022176909658258,0.06025615320697406,0.9838709677419355,0.9999999999728676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x20a9461a76946d8f7baa6312608cf7a0b13878d6,0.19424460431654678,0.19424460431654678,2.632645058088749,0.0,2.5061577895702305,0.0,0,278,0.0,0.0,0.0,0.0,0.027159299381279724,1.0,0.9209683847879069,0.9209683847879069,0.5,1.0,1.0,0.7221447605262451,0.7221447605262449,2.0,1.0,0.7659599554786405,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xaa9d6d4c177985d866c0f915cd75ee355cbee522,0.08064516129032258,0.07258064516129033,1.1002781394675927,0.0,2.6482020765306995,0.0,0,124,0.0,0.0,0.0,0.0,1.7756354069230769,1.0,0.9281184603407683,0.9281184603407684,0.125,0.375,1.0,0.7308852344409984,0.7308852344409986,1.0,0.9999999999999999,0.7823170400548279,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6405ee603d9f75f14cc8c5c035947794701d63c6,0.19672131147540983,0.19672131147540983,3.4197398726851853,0.0,3.452427996035309,0.0,0,61,0.0,0.0,0.1539855072463768,0.0625,2.07,1.0,0.7608695652173914,0.7608695652173914,0.25,0.75,1.0,0.6100767439077016,0.6100767439077018,1.0,1.0,0.6530924824710705,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x306e5d0c7b3934af9bdb57c3ef0eb886982c2aee,0.25925925925925924,0.25925925925925924,0.23324189814814814,0.0,0.6997256944444444,0.0,0,27,0.0,0.0,0.0,0.0,11.94431124609091,1.0,0.4186093192804551,0.4186093192804551,0.1,0.1,1.0,1.2675592148596326,1.2675592148596326,1.0,1.0,1.2654829604289686,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,5.769230769230769,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.38461538461538464
0x79bfdd0524da9c390ba4ba30b9fdf927f8348e20,0.425,0.425,2.3775061274509803,0.0,0.0,0.0,0,40,0.0,0.0,0.0,0.0,0.0500558682134354,1.0,0.9998341947126309,0.9998341947126308,1.0,1.0,1.0,0.0006912522272083933,0.000691252227051767,1.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6bc621c0114d254277264b821952f9487e9109eb,0.03389830508474576,0.0423728813559322,4.270383432539683,8.588437293320107,7.161410255937234,8.08247375165344,0,118,0.042715585712028124,0.47337870331191206,0.5,0.5,186.00583333333336,1.0,0.6271577504289739,0.5375637860819777,0.25,0.5,0.5,1.0446539170939884,0.9970305879395618,0.8571428571428571,1.0,0.926904329510229,1.0015658582233267,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7809f3200148788b1281896862fe8a64b59d48fb,0.748898678414097,0.748898678414097,2.576567482422262,1.1936966138258678,2.9404483048388124,0.0,0,227,-0.48822401455729175,-0.4877565206877646,0.0,0.0,0.986791901727749,1.0,1.021569874611111,1.0163250308844705,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.12231427089830456,0.09890488041648085,0.9947916666666666,0.9999999999979086,1.3791653423619206,1.4142135623730951,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xef8f4cc8e35c47f04f633cfb34f336fd5dffbb2e,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0,1.3602522283333331,1.0,0.3278835568866235,0.3387232605856774,0.05,0.0,1.0,1.4443384961561962,1.3345465029605474,0.9,0.9999999999999999,1.4443384961561965,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x9e29c503b1af3dbc34b0f10854f2d8bbe6da2c2b,0.0,0.0,0.045132817760942766,0.0,0.049526365394720495,0.0,0,0,0.0,0.0,0.0,0.0,2.1212121212121215,1.0,1.0714285714285712,1.1785714285714284,0.2,1.0,1.0,0.45550301118354675,0.19561519910898698,1.1,1.0,0.584910404597059,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,8.3,0.0,0.0,0.2,0.1,0.0,0.6
0x44bbb25dde7c8b3954e7c9d507fe7d84c8be7adb,0.021367521367521368,0.021367521367521368,0.6959625771604938,36.0297978988604,1.2867274285805073,0.0,0,468,-0.41861122164850617,-0.08304547985373996,0.0,0.0,1.9445933553846153,1.0,1.107330582172948,1.0284926637551048,0.16666666666666666,0.5,0.8333333333333334,0.7572233289058056,0.6790913856161452,0.9285714285714286,1.0,0.9872325582884168,2.2360679774997894,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x33cbca1389f159d34beb3c050d415c16f3ac25f0,0.1366906474820144,0.1366906474820144,6.987781498015872,0.0,7.638194350184509,0.0,0,139,0.0,0.0,0.0,0.0,14.954983041304349,1.0,0.5349387543781348,0.5349387543873974,0.25,0.5,1.0,0.9883415687728725,0.9883415688070251,1.0,0.9999999999826846,1.4731298219938467,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x6a3ba5ef27d70c8cd4c8e31a024533e3d1b8ac4e,0.3225806451612903,0.3225806451612903,0.0,0.0,0.0,0.0,0,31,0.0,0.0,0.0,0.0,0.3637533875,1.0,0.6561512731845921,0.7181753874388316,0.07692307692307693,0.0,1.0,0.8453561399006352,0.763761773600164,0.9230769230769231,1.0,0.8453561399006356,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xcc80a54a9822a4f018495895f9a80e9b06640beb,0.026785714285714284,0.026785714285714284,11.172692945075758,0.0,17.1463230784906,0.0,0,448,0.0,0.0,0.0,0.0,9.037613333333333,1.0,0.3706730833066547,0.3706730833066547,0.25,0.5,1.0,1.3633794295377941,1.3633794295377941,1.0,1.0,0.9613212719901011,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
